Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ABR-E,RFE3,KPCA1-C,994.013126984127,1039.9624111647747,17.38952380952381,12.726650363644712,12.234567901234563,2.2592592592592586
ABR-E,RFE3,KPCA2-C,878.4598292302533,611.681522368484,17.939163059163057,9.762032316682424,587.3503712478448,15.081800144300145
ABR-E,RFE3,LPCA1,601.7557610791857,744.9365760971235,11.560763760049474,8.712926351232232,740.9967361111111,11.308333333333334
ABR-E,RFE3,LPCA2,515.0697623639419,718.443038565145,9.832625152625152,8.380288093548911,10.323731235413554,2.1235605353252414
ABR-E,RFE3,SPCA1,37.278435067946894,50.51283937279888,2.5842764378478664,3.2458725733772056,0.20661157024793378,0.1515151515151515
ABR-E,RFE3,SPCA2,142.1070499271137,224.9024418143587,4.039489795918368,4.776695906351754,0.4444444444444444,0.2222222222222222
ABR-E,RFE3,TSVD1,372.57572063167817,386.9823196421107,10.06793032364461,6.167295063249202,17.325467249657063,2.7237654320987654
ABR-E,RFE3,TSVD2,155.6322327789781,225.3492378445016,6.288834417462237,4.159219275445598,11.402900981842357,2.258474469000785
ETR-S,None,None,60.63379142857143,68.93528927059806,4.6814285714285715,3.7164070865088314,0.5492111111111107,0.41888888888888887
ETR-S,ANOVA1,None,331.63833428571434,550.6601875564537,7.557428571428572,9.066247537331156,0.0,0.0
ETR-S,ANOVA2,None,59.894497142857134,72.05080367411983,4.183999999999999,3.799549103216735,0.07987777777777764,0.16333333333333322
ETR-S,ANOVA3,None,59.23750857142856,72.30602481592803,4.418285714285714,3.9641913914132725,0.2807888888888878,0.42777777777777715
ETR-S,CHISQ1,None,55.331388571428555,85.02142726596097,2.86,3.8674098277154703,0.0,0.0
ETR-S,CHISQ2,None,65.15695714285714,82.63025225946126,4.269428571428572,4.175007427587185,0.027111111111111363,0.07555555555555592
ETR-S,CHISQ3,None,49.4344,48.66448110942467,4.238285714285714,3.189671520417622,0.06427777777777799,0.11444444444444457
ETR-S,MIT1,None,64.7874,100.0179961702599,3.1314285714285717,4.104627950526686,0.0,0.0
ETR-S,MIT2,None,50.727534285714285,67.6353158090693,3.8300000000000005,3.6897566979132814,0.06069999999999928,0.13666666666666594
ETR-S,MIT3,None,63.19192857142857,91.42174736364942,4.175142857142857,4.340194164752898,0.4130888888888881,0.41777777777777714
ETR-S,PCR1,None,55.17219142857143,84.5478955725901,2.8225714285714285,3.8706766164829314,0.0,0.0
ETR-S,PCR2,None,60.80611714285715,109.06340064326952,3.1328571428571435,4.133445269495941,0.003599999999999989,0.01999999999999997
ETR-S,PCR3,None,57.271057142857124,93.75568950275833,3.4839999999999995,3.6903844609183674,0.6299000000000005,0.4411111111111114
ETR-S,RFE1,None,48.587845714285706,72.01787335010346,2.738857142857143,3.6414321470587168,0.0,0.0
ETR-S,RFE2,None,62.066234285714266,78.84370480731629,3.9925714285714284,4.186364396124978,0.00938888888888895,0.0433333333333334
ETR-S,RFE3,None,67.99863714285713,70.78752458526112,4.791714285714286,3.8337226965817064,0.7224222222222253,0.5111111111111121
ETR-S,None,DL1,2117.6285714285714,1414.9725333744404,32.82857142857143,14.848184112159016,2950.777777777778,39.888888888888886
ETR-S,None,DL2,1489.4857142857143,871.6368678456386,26.17142857142857,9.086163510907053,3041.670135700439,43.45117845117846
ETR-S,None,DL3,2519.2380800000005,1270.979612474526,38.35085714285715,15.610974517555116,1798.7777777777778,31.88888888888889
ETR-S,None,FA1,408.59852285714294,423.31230342352467,12.155714285714287,6.451366695894597,2.131430555555555,0.7027777777777777
ETR-S,None,FA2,332.04782142857147,256.3614922550739,11.250571428571428,6.095226007428491,36.384555555555565,3.7066666666666674
ETR-S,None,FA3,351.8963371428571,247.89344667276418,11.625714285714285,5.759022663683164,27.025955555555537,4.162222222222222
ETR-S,None,ICA1,628.7399261111111,725.2296827602642,11.623380952380952,9.261425641175848,400.3923999999999,8.81111111111111
ETR-S,None,ICA2,485.6436928571428,348.62484231385895,12.496571428571427,6.427307215375371,9.959244444444444,1.6311111111111107
ETR-S,None,ICA3,448.82019571428583,322.32435113714433,12.205142857142857,6.12918988554452,28.71985555555555,3.514444444444444
ETR-S,None,IPCA1,605.9522350000001,744.3016210733184,10.860428571428573,10.000057383508828,329.47405555555554,7.867777777777778
ETR-S,None,IPCA2,347.2287085714285,414.2152306508574,9.724,7.625673039550178,6.812208333333331,1.7438888888888886
ETR-S,None,IPCA3,338.46018999999995,391.08903614115644,10.706857142857142,7.686576181093578,24.76058611111112,4.160555555555557
ETR-S,None,KPCA1-2,682.6426071428572,640.8018880170692,12.372285714285715,9.230764604499102,734.8204851851851,9.823333333333332
ETR-S,None,KPCA2-2,303.06318571428574,348.37249389443014,9.238,7.227011271498569,10.289099999999996,2.0055555555555546
ETR-S,None,KPCA3-2,305.31146642857146,363.34734992672963,9.925571428571429,7.472310196550287,15.940074999999998,2.6927777777777764
ETR-S,None,KPCA1-3,528.4224178571428,628.1506517639126,11.574428571428573,9.768738439219138,70.12229999999998,3.4366666666666656
ETR-S,None,KPCA2-3,249.238855,342.75441172930107,8.623571428571429,7.265539405793825,26.64199999999999,2.653333333333332
ETR-S,None,KPCA3-3,239.88807428571425,343.62758250722214,8.79257142857143,7.287396466867034,10.918944444444447,2.03
ETR-S,None,KPCA1-4,408.2955921428571,482.69347769477844,9.961571428571428,7.716978291998992,33.38735925925926,2.634444444444445
ETR-S,None,KPCA2-4,189.25254857142858,297.76900122150175,7.469142857142856,6.58754042546555,6.684241666666665,1.589444444444444
ETR-S,None,KPCA3-4,178.17185714285716,282.98942520048695,7.793142857142859,6.765501770311028,11.1327,2.6411111111111114
ETR-S,None,KPCA1-5,231.10495999999998,370.14558194956146,7.162285714285714,6.61454307428961,29.179519444444445,3.0527777777777785
ETR-S,None,KPCA2-5,165.57565785714286,279.14103840117167,6.705285714285713,6.74002327858876,7.824144444444444,1.8255555555555547
ETR-S,None,KPCA3-5,180.85115499999998,301.8580435357471,7.515571428571429,6.973014755147892,7.655555555555553,2.102222222222222
ETR-S,None,KPCA1-6,167.42526857142855,257.35219632351925,6.2051428571428575,5.858613655053871,33.61901111111111,3.0211111111111113
ETR-S,None,KPCA2-6,143.67991714285714,245.0148159538976,6.324857142857144,6.46233480268864,6.466919444444445,1.615
ETR-S,None,KPCA3-6,176.11706857142855,295.3986185539667,7.185714285714283,6.581142943971022,9.048830555555558,1.8250000000000002
ETR-S,None,KPCA1-R,868.0592285714287,601.0730297917826,14.44457142857143,7.683700075949271,747.1708222222222,11.244444444444445
ETR-S,None,KPCA2-R,351.16017999999997,403.2711420994459,9.924285714285714,7.689789095061751,10.812441666666667,1.9383333333333335
ETR-S,None,KPCA3-R,302.0042171428571,294.4649620711013,9.843428571428571,6.499727253304321,6.714152777777779,1.335
ETR-S,None,KPCA1-S,512.5668464285715,675.2186177494731,11.340142857142856,8.839304829993763,240.73133055555556,6.509444444444444
ETR-S,None,KPCA2-S,326.06266642857145,338.9658472859748,9.944142857142856,7.17542094903974,14.645797222222212,2.6016666666666657
ETR-S,None,KPCA3-S,298.7071228571429,340.9820318235753,9.859142857142857,7.284571540633823,41.79657777777776,3.9577777777777765
ETR-S,None,KPCA1-C,821.4333771428571,665.8071101000327,15.534857142857144,8.828989199546815,126.01222222222219,5.344444444444444
ETR-S,None,KPCA2-C,539.9274485714286,492.9328646695344,13.572857142857142,9.02792298756407,169.81361111111113,6.19888888888889
ETR-S,None,KPCA3-C,528.3916685714286,448.8330788128768,14.162857142857144,8.878991485293719,222.53524444444446,8.128888888888888
ETR-S,None,LPCA1,607.7021771428571,709.5032983978266,11.5,9.397699805412655,422.69146388888896,8.659444444444443
ETR-S,None,LPCA2,316.05037928571426,347.700693386554,9.680428571428573,7.279120540060777,7.74163333333333,1.678888888888888
ETR-S,None,LPCA3,328.540637857143,359.80358285611567,10.137285714285715,7.713001644453796,14.729530555555563,2.461666666666667
